18,657,1
18,666,1
18,675,1
18,684,1
18,693,1
18,702,1
18,711,1
18,720,1
18,729,1
18,738,1
18,747,1
18,756,1
18,765,1
18,774,1
18,783,1
18,792,1
18,801,1
18,810,1
18,819,1
18,828,1
18,837,1
18,846,1
18,855,1
18,864,1
18,873,1
18,882,1
18,891,1
18,900,1
18,909,1
18,918,1
18,927,1
18,936,1
18,945,1
18,954,1
18,963,1
18,972,1
18,981,1
18,990,1
18,999,1
18,1008,1
18,1017,1
18,1026,1
18,1035,1
18,1044,1
18,1053,1
18,1062,1
18,1071,1
18,1080,1
18,1089,1
18,1098,0
18,1107,0
18,1116,0
18,1125,0
18,1134,0
18,1143,0
18,1152,0
18,1161,0
18,1170,0
18,1179,0
18,1188,0
18,1197,0
18,1206,0
18,1215,0
18,1224,0
18,1233,0
18,1242,1
18,1251,1
18,1260,1
18,1269,1
18,1278,1
18,1287,0
18,1296,0
18,1305,0
18,1314,0
18,1323,0
18,1332,0
18,1341,0
18,1350,0
18,1359,0
18,1368,0
19,0,0
19,15,0
19,30,0
19,45,0
19,60,0
19,75,0
19,90,1
19,105,1
19,120,1
19,135,1
19,150,1
19,165,1
19,180,1
19,195,1
19,210,1
19,225,1
19,240,1
19,255,0
19,270,0
19,285,0
19,300,0
19,315,0
19,330,0
19,345,0
19,360,1
19,375,0
19,390,0
19,405,0
19,420,0
19,435,0
19,450,0
19,465,0
19,480,0
19,495,0
19,510,0
19,525,0
19,540,0
19,555,0
19,570,0
19,585,0
19,600,0
19,615,0
19,630,0
19,645,0
19,660,0
19,675,0
19,690,0
19,705,0
19,720,0
19,735,0
19,750,0
19,765,0
19,780,0
19,795,0
19,810,0
19,825,0
19,840,0
19,855,0
19,870,0
19,885,0
19,900,0
19,915,0
19,930,0
20,0,1
20,29,0
20,58,0
20,87,0
20,116,0
20,145,0
20,174,0
20,203,0
20,232,0
20,261,0
20,290,0
20,319,0
20,348,0
20,377,0
20,406,0
20,435,1
20,464,0
20,493,0
20,522,0
20,551,1
20,580,0
20,609,0
20,638,0
20,667,1
20,696,0
20,725,0
20,754,0
20,783,0
20,812,0
20,841,0
20,870,0
20,899,0
20,928,0
20,957,0
20,986,0
20,1015,1
20,1044,0
20,1073,0
20,1102,0
20,1131,0
20,1160,0
20,1189,0
20,1218,0
20,1247,0
20,1276,0
20,1305,1
20,1334,0
20,1363,0
20,1392,0
20,1421,0
20,1450,1
20,1479,0
20,1508,0
20,1537,1
20,1566,0
20,1595,0
20,1624,0
20,1653,0
20,1682,0
20,1711,1
20,1740,1
20,1769,0
20,1798,0
20,1827,1
20,1856,1
20,1885,0
20,1914,0
20,1943,0
20,1972,0
20,2001,0
20,2030,0
20,2059,0
20,2088,0
20,2117,0
20,2146,0
20,2175,0
20,2204,0
20,2233,0
20,2262,0
20,2291,1
20,2320,0
20,2349,0
20,2378,0
20,2407,0
20,2436,0
20,2465,0
20,2494,0
20,2523,1
20,2552,0
20,2581,0
20,2610,0
20,2639,0
20,2668,0
20,2697,0
20,2726,0
20,2755,0
20,2784,0
20,2813,0
20,2842,0
20,2871,0
20,2900,0
20,2929,0
20,2958,1
20,2987,0
20,3016,0
20,3045,0
20,3074,0
20,3103,0
20,3132,0
20,3161,0
20,3190,0
20,3219,0
20,3248,0
20,3277,0
20,3306,0
20,3335,0
20,3364,0
20,3393,0
20,3422,0
20,3451,0
20,3480,0
20,3509,0
20,3538,0
20,3567,0
20,3596,0
20,3625,0
20,3654,0
20,3683,0
20,3712,0
20,3741,0
20,3770,0
20,3799,0
20,3828,0
20,3857,0
20,3886,0
20,3915,0
20,3944,0
20,3973,0
20,4002,1
20,4031,1
20,4060,1
20,4089,1
20,4118,0
20,4147,0
20,4176,0
20,4205,0
20,4234,1
20,4263,1
20,4292,1
20,4321,1
20,4350,1
20,4379,0
20,4408,0
20,4437,0
20,4466,0
20,4495,0
20,4524,0
20,4553,0
20,4582,0
20,4611,0
20,4640,0
20,4669,0
20,4698,0
20,4727,0
20,4756,0
20,4785,0
20,4814,1
20,4843,0
20,4872,0
20,4901,0
20,4930,0
20,4959,0
20,4988,0
20,5017,0
20,5046,0
20,5075,0
20,5104,0
20,5133,0
20,5162,0
20,5191,1
20,5220,1
20,5249,0
20,5278,1
20,5307,0
20,5336,0
20,5365,0
20,5394,0
20,5423,0
20,5452,1
20,5481,0
20,5510,0
20,5539,0
20,5568,0
20,5597,0
20,5626,0
20,5655,0
20,5684,0
20,5713,0
20,5742,1
20,5771,0
20,5800,0
20,5829,0
20,5858,0
20,5887,0
20,5916,0
20,5945,0
20,5974,0
20,6003,0
20,6032,0
20,6061,0
20,6090,0
20,6119,0
20,6148,0
20,6177,0
20,6206,0
20,6235,0
20,6264,1
20,6293,0
20,6322,0
20,6351,0
20,6380,0
20,6409,1
20,6438,0
20,6467,0
20,6496,0
20,6525,0
20,6554,0
20,6583,0
20,6612,0
20,6641,0
20,6670,0
20,6699,1
20,6728,1
20,6757,1
20,6786,1
20,6815,1
20,6844,1
20,6873,1
20,6902,0
20,6931,0
20,6960,0
20,6989,0
20,7018,0
20,7047,0
20,7076,0
20,7105,0
20,7134,0
20,7163,0
20,7192,0
20,7221,0
20,7250,0
20,7279,0
20,7308,0
20,7337,0
20,7366,0
20,7395,0
20,7424,0
20,7453,0
20,7482,0
20,7511,0
20,7540,0
20,7569,0
20,7598,0
20,7627,0
20,7656,0
20,7685,1
20,7714,0
20,7743,0
20,7772,0
20,7801,0
20,7830,0
20,7859,1
20,7888,1
20,7917,1
20,7946,1
20,7975,1
20,8004,0
20,8033,0
20,8062,0
20,8091,1
20,8120,0
20,8149,0
20,8178,0
20,8207,0
20,8236,0
20,8265,1
20,8294,0
20,8323,0
20,8352,0
20,8381,0
20,8410,0
20,8439,0
20,8468,0
20,8497,0
20,8526,0
20,8555,0
20,8584,0
20,8613,0
20,8642,0
20,8671,0
20,8700,0
20,8729,0
20,8758,0
20,8787,0
20,8816,0
20,8845,0
20,8874,0
20,8903,0
20,8932,0
20,8961,0
20,8990,0
20,9019,0
20,9048,0
20,9077,0
20,9106,0
20,9135,0
20,9164,0
20,9193,0
20,9222,0
20,9251,1
20,9280,0
20,9309,1
20,9338,0
20,9367,0
20,9396,0
20,9425,0
20,9454,0
20,9483,0
20,9512,0
20,9541,0
20,9570,0
20,9599,0
20,9628,0
20,9657,0
20,9686,0
20,9715,0
20,9744,0
20,9773,1
20,9802,0
20,9831,0
20,9860,0
20,9889,0
20,9918,1
20,9947,0
20,9976,0
20,10005,1
20,10034,0
20,10063,0
20,10092,0
20,10121,0
20,10150,1
20,10179,1
20,10208,1
20,10237,1
20,10266,1
20,10295,1
20,10324,1
20,10353,0
20,10382,1
20,10411,1
20,10440,1
20,10469,0
20,10498,0
20,10527,0
20,10556,0
20,10585,0
20,10614,1
20,10643,1
20,10672,0
20,10701,0
20,10730,0
20,10759,0
20,10788,0
20,10817,0
20,10846,0
20,10875,0
20,10904,0
20,10933,1
20,10962,0
20,10991,0
20,11020,0
20,11049,0
20,11078,0
20,11107,0
20,11136,0
20,11165,0
20,11194,0
20,11223,0
20,11252,0
20,11281,0
20,11310,0
20,11339,0
20,11368,0
20,11397,0
20,11426,0
20,11455,0
20,11484,0
20,11513,0
20,11542,0
20,11571,0
20,11600,0
20,11629,0
20,11658,0
20,11687,0
20,11716,0
20,11745,0
20,11774,0
20,11803,0
20,11832,0
20,11861,0
20,11890,0
21,0,0
21,29,0
21,58,0
21,87,0
21,116,0
21,145,0
21,174,0
21,203,0
21,232,0
21,261,0
21,290,0
21,319,0
21,348,0
21,377,0
21,406,0
21,435,0
21,464,1
21,493,0
21,522,0
21,551,0
21,580,0
21,609,0
21,638,0
21,667,0
21,696,0
21,725,0
21,754,0
21,783,0
21,812,0
21,841,0
21,870,0
21,899,0
21,928,0
21,957,0
21,986,0
21,1015,0
21,1044,0
21,1073,0
21,1102,0
21,1131,0
21,1160,0
21,1189,0
21,1218,0
21,1247,0
21,1276,0
21,1305,0
21,1334,0
21,1363,0
21,1392,0
21,1421,0
21,1450,0
21,1479,0
21,1508,0
21,1537,0
21,1566,0
21,1595,0
21,1624,0
21,1653,0
21,1682,0
21,1711,0
21,1740,0
21,1769,0
21,1798,0
21,1827,0
21,1856,0
21,1885,0
21,1914,0
21,1943,0
21,1972,0
21,2001,1
21,2030,1
21,2059,1
21,2088,0
21,2117,0
21,2146,1
21,2175,0
21,2204,0
21,2233,0
21,2262,0
21,2291,0
21,2320,0
21,2349,0
21,2378,0
21,2407,0
21,2436,0
21,2465,0
21,2494,0
21,2523,0
21,2552,0
21,2581,0
21,2610,0
21,2639,0
21,2668,0
21,2697,0
21,2726,0
21,2755,0
21,2784,0
21,2813,0
21,2842,0
21,2871,0
21,2900,0
21,2929,0
21,2958,0
21,2987,0
21,3016,0
21,3045,0
21,3074,0
21,3103,0
21,3132,0
21,3161,0
21,3190,0
21,3219,0
21,3248,0
21,3277,0
21,3306,0
21,3335,0
21,3364,0
21,3393,0
21,3422,0
21,3451,0
21,3480,0
21,3509,0
21,3538,0
21,3567,0
21,3596,0
21,3625,0
21,3654,0
21,3683,0
21,3712,0
21,3741,0
21,3770,0
21,3799,0
21,3828,0
21,3857,0
21,3886,0
21,3915,0
21,3944,0
21,3973,0
21,4002,0
21,4031,0
21,4060,0
21,4089,0
21,4118,0
21,4147,0
21,4176,0
21,4205,0
21,4234,0
21,4263,0
21,4292,0
21,4321,0
21,4350,0
21,4379,0
21,4408,0
21,4437,0
21,4466,0
21,4495,0
21,4524,0
21,4553,0
21,4582,0
21,4611,0
21,4640,0
21,4669,0
21,4698,0
21,4727,0
21,4756,0
21,4785,0
21,4814,0
21,4843,0
21,4872,0
21,4901,0
21,4930,0
21,4959,0
21,4988,0
21,5017,0
21,5046,0
21,5075,0
21,5104,0
21,5133,0
21,5162,0
21,5191,0
21,5220,0
21,5249,0
21,5278,0
21,5307,0
21,5336,0
21,5365,0
21,5394,0
21,5423,0
21,5452,0
21,5481,0
21,5510,0
21,5539,0
21,5568,0
21,5597,0
21,5626,0
21,5655,0
21,5684,0
21,5713,0
21,5742,0
21,5771,0
21,5800,0
21,5829,0
21,5858,0
21,5887,0
21,5916,0
21,5945,0
21,5974,0
21,6003,0
21,6032,0
21,6061,0
21,6090,0
21,6119,0
21,6148,0
21,6177,0
21,6206,0
21,6235,0
21,6264,0
21,6293,0
21,6322,0
21,6351,0
21,6380,0
21,6409,0
21,6438,0
21,6467,0
21,6496,0
21,6525,0
21,6554,0
21,6583,0
21,6612,0
21,6641,0
21,6670,0
21,6699,0
21,6728,0
21,6757,0
21,6786,0
21,6815,0
21,6844,0
21,6873,0
21,6902,0
21,6931,0
21,6960,0
21,6989,0
21,7018,0
21,7047,1
21,7076,1
21,7105,0
21,7134,0
21,7163,0
21,7192,0
21,7221,0
21,7250,0
21,7279,0
21,7308,0
21,7337,0
21,7366,0
21,7395,0
21,7424,0
21,7453,0
21,7482,0
21,7511,0
21,7540,0
21,7569,0
21,7598,0
21,7627,0
21,7656,0
21,7685,0
21,7714,0
21,7743,0
21,7772,0
21,7801,0
21,7830,0
21,7859,0
21,7888,0
21,7917,0
21,7946,0
21,7975,0
21,8004,0
21,8033,0
21,8062,0
21,8091,0
21,8120,0
21,8149,0
21,8178,0
21,8207,0
21,8236,0
21,8265,0
21,8294,0
21,8323,0
21,8352,0
21,8381,0
21,8410,0
21,8439,0
21,8468,0
21,8497,0
21,8526,0
21,8555,0
21,8584,0
21,8613,0
21,8642,0
21,8671,0
21,8700,0
21,8729,0
21,8758,0
21,8787,0
21,8816,0
21,8845,0
21,8874,0
21,8903,0
21,8932,0
21,8961,0
21,8990,0
21,9019,0
21,9048,0
21,9077,0
21,9106,0
21,9135,0
21,9164,0
21,9193,0
21,9222,0
21,9251,0
21,9280,0
21,9309,0
21,9338,0
21,9367,0
21,9396,0
21,9425,0
21,9454,0
21,9483,0
21,9512,0
21,9541,0
21,9570,0
21,9599,0
21,9628,0
21,9657,0
21,9686,0
21,9715,0
21,9744,0
21,9773,0
21,9802,0
21,9831,0
21,9860,0
21,9889,0
21,9918,0
21,9947,0
21,9976,0
21,10005,0
21,10034,0
21,10063,0
21,10092,0
21,10121,0
21,10150,0
21,10179,0
21,10208,0
21,10237,0
21,10266,0
21,10295,0
21,10324,0
21,10353,0
21,10382,0
21,10411,0
21,10440,0
21,10469,0
21,10498,0
21,10527,0
21,10556,0
21,10585,0
21,10614,0
21,10643,0
21,10672,0
21,10701,0
21,10730,0
21,10759,0
21,10788,0
21,10817,0
21,10846,0
21,10875,0
21,10904,0
21,10933,0
21,10962,0
21,10991,0
21,11020,0
21,11049,0
21,11078,0
21,11107,0
21,11136,0
21,11165,0
21,11194,0
21,11223,0
22,0,0
22,25,0
22,50,0
22,75,1
22,100,0
22,125,0
22,150,0
22,175,0
22,200,0
22,225,0
22,250,0
22,275,1
22,300,0
22,325,0
22,350,0
22,375,1
22,400,0
22,425,0
22,450,0
22,475,0
22,500,0
22,525,0
22,550,0
22,575,0
22,600,0
22,625,0
22,650,0
22,675,0
22,700,1
22,725,1
22,750,1
22,775,1
22,800,0
22,825,1
22,850,1
22,875,0
22,900,0
22,925,1
22,950,1
22,975,1
22,1000,1
22,1025,1
22,1050,1
22,1075,1
22,1100,1
22,1125,1
22,1150,1
22,1175,1
22,1200,1
22,1225,1
22,1250,1
22,1275,1
22,1300,1
23,0,0
23,29,0
23,58,0
23,87,0
23,116,0
23,145,0
23,174,0
23,203,0
23,232,0
23,261,0
23,290,0
23,319,0
23,348,0
23,377,0
23,406,0
23,435,0
23,464,0
23,493,0
23,522,0
23,551,0
23,580,0
23,609,0
23,638,0
23,667,0
23,696,0
23,725,0
23,754,0
23,783,0
23,812,0
23,841,0
23,870,0
23,899,0
23,928,0
23,957,0
23,986,0
23,1015,0
23,1044,1
23,1073,0
23,1102,0
23,1131,0
23,1160,0
23,1189,0
23,1218,0
23,1247,0
23,1276,0
23,1305,0
23,1334,1
23,1363,0
23,1392,0
23,1421,0
23,1450,0
23,1479,0
23,1508,0
23,1537,0
23,1566,0
23,1595,0
23,1624,0
23,1653,0
23,1682,0
24,0,1
24,23,1
24,46,1
24,69,1
24,92,1
24,115,1
24,138,1
24,161,1
24,184,1
24,207,1
24,230,1
24,253,1
24,276,1
24,299,1
24,322,1
24,345,1
24,368,1
24,391,1
24,414,1
24,437,1
24,460,1
24,483,1
24,506,1
24,529,0
24,552,1
24,575,1
24,598,1
24,621,1
24,644,1
24,667,0
24,690,0
24,713,1
24,736,1
24,759,1
24,782,1
24,805,1
24,828,1
24,851,1
25,0,0
25,15,1
25,30,0
25,45,0
25,60,0
25,75,0
25,90,1
25,105,1
25,120,1
25,135,1
25,150,1
25,165,1
25,180,1
25,195,1
25,210,1
25,225,1
25,240,1
25,255,1
25,270,1
25,285,1
25,300,1
25,315,1
25,330,1
25,345,1
25,360,1
25,375,1
25,390,1
25,405,1
25,420,1
25,435,1
25,450,1
25,465,1
25,480,1
25,495,1
25,510,1
25,525,1
25,540,1
25,555,0
25,570,0
25,585,0
25,600,0
25,615,0
25,630,0
25,645,0
25,660,0
25,675,1
25,690,1
25,705,1
25,720,1
25,735,1
25,750,1
25,765,0
25,780,0
25,795,0
25,810,0
25,825,0
25,840,0
25,855,0
26,0,0
26,15,0
26,30,0
26,45,0
26,60,0
26,75,0
26,90,0
26,105,0
26,120,0
26,135,0
26,150,1
26,165,1
26,180,0
26,195,0
26,210,0
26,225,1
26,240,1
26,255,1
26,270,1
26,285,1
26,300,1
26,315,1
26,330,1
26,345,1
26,360,1
26,375,1
26,390,1
26,405,1
26,420,1
26,435,1
26,450,1
26,465,1
26,480,1
26,495,1
26,510,0
26,525,0
26,540,0
26,555,0
26,570,0
26,585,0
26,600,0
26,615,0
26,630,0
26,645,1
26,660,0
26,675,0
26,690,1
26,705,1
26,720,1
26,735,1
26,750,1
26,765,1
26,780,1
26,795,1
26,810,1
26,825,1
26,840,1
26,855,1
26,870,0
26,885,1
26,900,1
26,915,1
26,930,1
26,945,1
26,960,1
26,975,1
26,990,1
26,1005,1
26,1020,1
26,1035,0
26,1050,0
26,1065,0
26,1080,0
26,1095,0
26,1110,0
26,1125,0
26,1140,0
26,1155,0
27,0,0
27,15,0
27,30,0
27,45,0
27,60,0
27,75,0
27,90,0
27,105,0
27,120,0
27,135,0
27,150,1
27,165,1
27,180,1
27,195,1
27,210,1
27,225,1
27,240,1
27,255,1
27,270,1
27,285,1
27,300,1
27,315,1
27,330,0
27,345,0
27,360,0
27,375,0
27,390,1
27,405,1
27,420,1
27,435,1
27,450,1
27,465,1
27,480,1
27,495,0
27,510,0
27,525,0
27,540,0
27,555,0
27,570,0
27,585,0
27,600,1
27,615,1
27,630,1
27,645,1
27,660,1
27,675,1
27,690,1
27,705,1
27,720,0
27,735,1
27,750,0
27,765,0
27,780,0
27,795,0
27,810,0
27,825,0
27,840,0
27,855,0
27,870,0
27,885,0
27,900,0
27,915,0
27,930,0
27,945,0
27,960,0
27,975,0
28,0,0
28,15,0
28,30,0
28,45,0
28,60,0
28,75,0
28,90,0
28,105,0
28,120,1
28,135,0
28,150,1
28,165,1
28,180,1
28,195,1
28,210,1
28,225,1
28,240,1
28,255,1
28,270,1
28,285,1
28,300,1
28,315,1
28,330,1
28,345,1
28,360,1
28,375,1
28,390,0
28,405,0
28,420,0
28,435,0
28,450,0
28,465,0
28,480,1
28,495,0
28,510,0
28,525,0
28,540,0
28,555,0
28,570,1
28,585,1
28,600,1
28,615,1
28,630,1
28,645,1
28,660,1
28,675,1
28,690,1
28,705,1
28,720,1
28,735,1
28,750,0
28,765,0
28,780,0
28,795,0
28,810,0
28,825,0
28,840,0
28,855,0
28,870,0
28,885,0
28,900,0
29,0,1
29,29,1
29,58,1
29,87,1
29,116,1
29,145,1
29,174,1
29,203,1
29,232,1
29,261,1
29,290,1
29,319,1
29,348,1
29,377,1
29,406,0
29,435,0
29,464,1
29,493,1
29,522,1
29,551,1
29,580,1
29,609,1
29,638,1
29,667,1
29,696,1
29,725,1
29,754,1
29,783,1
29,812,1
29,841,1
29,870,1
29,899,1
29,928,0
29,957,0
29,986,0
29,1015,0
29,1044,0
29,1073,0
29,1102,1
29,1131,1
29,1160,1
29,1189,1
29,1218,1
29,1247,1
29,1276,1
29,1305,1
29,1334,0
29,1363,0
29,1392,0
29,1421,0
30,0,1
30,15,1
30,30,1
30,45,1
30,60,1
30,75,1
30,90,1
30,105,1
30,120,1
30,135,1
30,150,1
30,165,1
30,180,1
30,195,0
30,210,0
30,225,0
30,240,0
30,255,0
30,270,0
30,285,0
31,0,1
31,23,1
31,46,1
31,69,1
31,92,1
31,115,1
31,138,1
31,161,1
31,184,1
31,207,1
31,230,1
31,253,1
31,276,1
31,299,1
31,322,1
31,345,1
31,368,1
31,391,1
31,414,1
31,437,1
31,460,1
31,483,1
31,506,1
31,529,1
31,552,1
31,575,1
31,598,1
31,621,1
31,644,1
31,667,1
31,690,1
31,713,1
31,736,1
31,759,1
31,782,1
31,805,1
31,828,1
31,851,1
31,874,1
31,897,1
31,920,1
31,943,1
31,966,1
31,989,1
31,1012,1
31,1035,0
31,1058,0
31,1081,1
31,1104,1
31,1127,1
31,1150,1
31,1173,1
31,1196,1
31,1219,1
31,1242,1
31,1265,1
31,1288,1
31,1311,1
31,1334,1
31,1357,1
31,1380,1
31,1403,1
31,1426,1
31,1449,1
31,1472,1
31,1495,1
31,1518,1
31,1541,1
31,1564,1
31,1587,1
31,1610,1
31,1633,1
31,1656,1
31,1679,1
31,1702,1
31,1725,0
31,1748,1
31,1771,1
31,1794,1
31,1817,1
31,1840,1
31,1863,1
31,1886,1
31,1909,1
31,1932,1
31,1955,1
31,1978,1
31,2001,0
31,2024,0
31,2047,0
33,0,0
33,29,0
33,58,0
33,87,0
33,116,0
33,145,0
33,174,0
33,203,0
33,232,0
33,261,0
33,290,0
33,319,0
33,348,0
33,377,0
33,406,0
33,435,1
33,464,0
33,493,0
33,522,0
33,551,0
33,580,0
33,609,0
33,638,0
33,667,0
34,0,0
34,15,0
34,30,0
34,45,0
34,60,1
34,75,0
34,90,0
34,105,1
34,120,0
34,135,0
34,150,0
34,165,0
34,180,1
34,195,0
34,210,0
34,225,0
34,240,0
34,255,0
34,270,0
34,285,0
34,300,0
34,315,0
34,330,0
34,345,0
34,360,0
34,375,1
34,390,0
34,405,0
34,420,0
34,435,0
34,450,0
34,465,0
34,480,0
34,495,0
34,510,0
34,525,1
34,540,0
34,555,0
34,570,0
34,585,0
34,600,0
34,615,0
34,630,0
34,645,0
34,660,0
34,675,0
34,690,0
34,705,0
34,720,0
34,735,0
34,750,0
34,765,0
34,780,0
34,795,0
34,810,0
34,825,0
34,840,0
34,855,0
34,870,0
34,885,0
34,900,0
34,915,0
34,930,0
34,945,0
34,960,0
34,975,0
34,990,0
34,1005,1
34,1020,0
34,1035,0
34,1050,0
34,1065,0
34,1080,0
34,1095,0
34,1110,0
34,1125,0
34,1140,0
34,1155,0
34,1170,0
34,1185,0
34,1200,0
34,1215,0
34,1230,0
34,1245,0
34,1260,0
34,1275,0
34,1290,0
34,1305,0
34,1320,0
34,1335,0
34,1350,0
34,1365,0
34,1380,0
34,1395,0
34,1410,0
34,1425,0
34,1440,0
34,1455,0
34,1470,0
34,1485,0
34,1500,0
34,1515,0
34,1530,0
34,1545,0
34,1560,0
34,1575,0
34,1590,0
34,1605,0
34,1620,0
34,1635,0
34,1650,0
34,1665,0
34,1680,0
34,1695,0
34,1710,0
34,1725,0
34,1740,0
34,1755,0
34,1770,0
34,1785,0
34,1800,0
34,1815,0
34,1830,0
34,1845,0
34,1860,0
34,1875,0
34,1890,0
34,1905,0
34,1920,0
34,1935,0
34,1950,0
34,1965,0
34,1980,0
34,1995,0
34,2010,0
34,2025,1
34,2040,1
34,2055,1
34,2070,0
34,2085,0
34,2100,1
34,2115,0
34,2130,0
34,2145,0
34,2160,0
34,2175,0
34,2190,0
34,2205,0
34,2220,0
34,2235,0
34,2250,0
34,2265,0
34,2280,0
34,2295,0
34,2310,0
34,2325,0
34,2340,0
34,2355,0
34,2370,0
34,2385,0
34,2400,0
34,2415,0
34,2430,0
34,2445,0
34,2460,0
34,2475,0
34,2490,0
34,2505,0
34,2520,0
34,2535,1
34,2550,0
34,2565,0
34,2580,0
34,2595,0
34,2610,0
34,2625,0
34,2640,0
34,2655,0
34,2670,0
34,2685,0
34,2700,0
34,2715,0
34,2730,0
34,2745,0
34,2760,0
34,2775,0
34,2790,0
34,2805,0
34,2820,0
34,2835,0
34,2850,0
34,2865,0
34,2880,0
34,2895,0
34,2910,0
34,2925,0
34,2940,0
34,2955,0
34,2970,1
34,2985,1
34,3000,0
34,3015,1
34,3030,0
34,3045,0
34,3060,0
34,3075,0
34,3090,0
34,3105,0
34,3120,0
34,3135,0
34,3150,0
34,3165,0
34,3180,0
34,3195,0
34,3210,0
34,3225,0
34,3240,0
34,3255,0
34,3270,0
34,3285,0
34,3300,0
34,3315,0
34,3330,0
34,3345,0
34,3360,0
34,3375,0
34,3390,0
34,3405,0
34,3420,0
34,3435,0
34,3450,0
34,3465,0
34,3480,0
34,3495,0
34,3510,0
34,3525,0
34,3540,0
34,3555,0
34,3570,0
34,3585,0
34,3600,0
34,3615,0
34,3630,0
34,3645,0
34,3660,0
34,3675,0
34,3690,0
34,3705,0
34,3720,0
34,3735,0
34,3750,0
34,3765,0
34,3780,0
34,3795,0
34,3810,0
34,3825,0
34,3840,0
34,3855,0
34,3870,0
34,3885,0
34,3900,0
34,3915,0
34,3930,1
34,3945,1
34,3960,1
34,3975,0
34,3990,0
34,4005,0
34,4020,0
34,4035,0
34,4050,0
34,4065,0
34,4080,0
34,4095,0
34,4110,0
34,4125,0
34,4140,0
34,4155,0
34,4170,0
34,4185,0
34,4200,0
34,4215,0
34,4230,0
34,4245,0
34,4260,0
34,4275,0
34,4290,0
34,4305,0
34,4320,0
34,4335,0
34,4350,0
34,4365,0
34,4380,0
34,4395,0
34,4410,0
34,4425,0
34,4440,0
34,4455,0
34,4470,1
34,4485,0
34,4500,0
34,4515,1
34,4530,1
34,4545,1
34,4560,0
34,4575,0
34,4590,0
34,4605,0
34,4620,0
34,4635,0
34,4650,0
34,4665,0
34,4680,0
34,4695,0
34,4710,0
34,4725,0
34,4740,0
34,4755,0
34,4770,0
34,4785,0
34,4800,0
34,4815,0
34,4830,0
34,4845,0
34,4860,0
34,4875,1
34,4890,1
34,4905,0
34,4920,0
34,4935,0
34,4950,0
34,4965,0
34,4980,0
34,4995,0
34,5010,0
34,5025,0
34,5040,0
34,5055,0
34,5070,0
34,5085,0
34,5100,0
34,5115,0
34,5130,0
34,5145,0
34,5160,0
34,5175,0
34,5190,0
34,5205,0
34,5220,0
34,5235,0
34,5250,0
34,5265,0
34,5280,0
34,5295,0
34,5310,0
34,5325,0
34,5340,0
34,5355,0
34,5370,0
34,5385,0
34,5400,0
34,5415,0
34,5430,0
35,0,0
35,15,0
35,30,0
35,45,0
35,60,0
35,75,0
35,90,0
35,105,1
35,120,1
35,135,1
35,150,1
35,165,1
35,180,1
35,195,1
35,210,1
35,225,1
35,240,1
35,255,1
35,270,0
35,285,0
35,300,1
35,315,1
35,330,1
35,345,1
35,360,0
35,375,0
35,390,0
35,405,0
35,420,0
35,435,0
35,450,0
35,465,0
35,480,0
35,495,0
35,510,0
35,525,0
35,540,0
35,555,0
35,570,1
35,585,0
35,600,0
35,615,0
35,630,0
35,645,0
35,660,0
35,675,0
36,0,0
36,15,0
36,30,0
36,45,0
36,60,0
36,75,0
36,90,0
36,105,0
36,120,0
36,135,0
36,150,0
36,165,0
36,180,0
36,195,0
36,210,0
36,225,0
36,240,0
36,255,0
36,270,0
36,285,0
36,300,0
36,315,0
36,330,0
36,345,0
36,360,0
36,375,0
36,390,0
36,405,0
36,420,0
36,435,0
36,450,0
36,465,0
36,480,0
36,495,0
36,510,0
36,525,0
36,540,0
36,555,0
36,570,0
36,585,0
36,600,0
36,615,0
36,630,0
36,645,0
36,660,0
36,675,0
36,690,0
36,705,0
36,720,0
36,735,0
36,750,0
36,765,0
36,780,0
36,795,0
36,810,0
36,825,0
36,840,0
36,855,0
36,870,0
36,885,0
36,900,0
36,915,0
36,930,1
36,945,1
36,960,1
36,975,1
36,990,1
36,1005,1
36,1020,1
36,1035,1
36,1050,1
36,1065,1
36,1080,0
36,1095,0
36,1110,0
36,1125,0
36,1140,0
36,1155,0
36,1170,1
36,1185,0
36,1200,0
36,1215,0
36,1230,0
36,1245,0
36,1260,0
36,1275,0
36,1290,0
36,1305,0
36,1320,0
36,1335,0
36,1350,0
36,1365,0
36,1380,0
36,1395,0
36,1410,0
36,1425,0
36,1440,0
36,1455,0
36,1470,0
36,1485,0
36,1500,0
36,1515,0
36,1530,0
36,1545,0
36,1560,0
36,1575,0
36,1590,0
36,1605,0
36,1620,0
36,1635,0
36,1650,0
37,0,0
37,15,0
37,30,0
37,45,0
37,60,0
37,75,0
37,90,1
37,105,1
37,120,1
37,135,1
37,150,1
37,165,1
37,180,1
37,195,1
37,210,1
37,225,1
37,240,1
37,255,1
37,270,1
37,285,1
37,300,1
37,315,1
37,330,1
37,345,1
37,360,1
37,375,1
37,390,1
37,405,1
37,420,1
37,435,0
37,450,0
37,465,0
37,480,0
37,495,0
37,510,0
37,525,0
37,540,0
38,0,0
38,15,0
38,30,0
38,45,0
38,60,0
38,75,0
38,90,0
38,105,0
38,120,0
38,135,1
38,150,1
38,165,1
38,180,0
38,195,0
38,210,1
38,225,1
38,240,1
38,255,1
38,270,1
38,285,1
38,300,1
38,315,1
38,330,1
38,345,1
38,360,1
38,375,0
38,390,0
38,405,0
38,420,0
38,435,0
38,450,0
38,465,0
38,480,0
38,495,0
